mean,std,max,min,rms,kurtosis,skew,freq_mean,freq_max,freq_std,file_name
-0.11568086547851561,0.11167214353491468,1.106,-1.13,0.16078784244942468,1.8138575094966658,0.035685125516665944,36.18354480410612,18953.153,54.09678746847399,2003.11.22.17.46.56
-0.11687783813476563,0.11297804162844825,0.647,-0.967,0.1625560424507679,1.667275540457367,-0.0007313841581532104,36.559846968146076,19149.265,54.706144560421556,2003.11.22.17.56.56
-0.11596207885742187,0.11274652717864247,0.911,-1.108,0.16173738938099408,2.165518831780509,0.004062347883757361,36.6963393611136,18999.227,54.21500228252309,2003.11.22.18.06.56
-0.11533380126953126,0.11337719833200503,1.074,-2.327,0.16172901662006892,3.4451635927659474,-0.10129985617715598,36.71244937736415,18896.29,54.20000116895271,2003.11.22.18.16.56
-0.11639127807617186,0.11362704032414349,1.265,-1.904,0.16265925705298576,2.8683882482677605,-0.002866641201080788,36.851495678004504,19069.547,54.56053098434816,2003.11.22.18.26.56
-0.11580006103515625,0.11400752068589814,1.067,-3.127,0.16250344275950404,7.443092272566821,-0.24201825119756987,37.03181685881155,18972.682,54.36200752488305,2003.11.22.18.36.56
-0.11572022705078125,0.11334759619002877,1.016,-3.481,0.16198409956147605,8.507588200657525,-0.26492989214236917,36.78659632194729,18959.602,54.274480845477406,2003.11.22.18.46.56
-0.11673221435546877,0.11384724142339055,1.838,-2.915,0.16305705825890174,6.655861471874717,-0.13905194770284554,36.953130477015755,19125.406000000003,54.68618863980787,2003.11.22.18.56.56
-0.11608175048828126,0.11278858632000269,0.671,-1.97,0.16185251928990255,2.7333760548275228,-0.08223507141274017,36.607318241069265,19018.834,54.33135269066175,2003.11.22.19.06.56
-0.11579685058593751,0.11382446138726386,1.287,-2.358,0.1623727767075585,3.724594579486266,-0.07466916929553488,36.87703438859454,18972.156,54.40324071875144,2003.11.22.19.16.56
-0.11709577636718752,0.11360442927892307,0.984,-1.064,0.1631483594610262,1.9639922933001461,0.03456078674912404,36.61860435073785,19184.972,54.95516839573984,2003.11.22.19.26.56
-0.11608917846679687,0.11332509404805226,1.548,-1.538,0.16223216172539803,2.845731142706166,0.08497848758497001,36.730138986592024,19020.051,54.433875399659286,2003.11.22.19.36.56
-0.11582461547851564,0.11223192026580014,1.226,-2.678,0.16128033196051814,4.252624392143595,-0.013832833303019043,36.555645542341445,18976.705,54.08681560216586,2003.11.22.19.46.56
-0.1168426574707031,0.11318466229453912,1.174,-2.112,0.1626744429329479,2.916288465260102,-0.05623434016845781,36.80073036447415,19143.501,54.60219746165232,2003.11.22.19.56.56
-0.11599481201171875,0.11255860505840569,0.986,-1.355,0.1616299353038543,2.2506851231996974,-0.020741291791718155,36.476816565505715,19004.59,54.31055769596229,2003.11.22.20.06.56
-0.11541671142578125,0.11056105434252068,0.94,-1.089,0.15982729433257598,1.5617053691464777,0.02296201609707136,35.836517953525345,18909.874,53.860914557466025,2003.11.22.20.16.56
-0.11362237548828125,0.1126813912645997,0.837,-3.032,0.16002231140977116,4.879994885617485,-0.0823696469107466,36.30700587152023,18615.89,53.640238316448546,2003.11.22.23.14.58
-0.11710892944335938,0.11319124481895002,1.768,-1.79,0.16287037563360993,2.830605956523172,0.0071027237645049125,36.56894553557828,19187.127,54.85304421284118,2003.11.22.23.16.56
-0.11408128051757813,0.11417946722597175,1.479,-1.487,0.16140473754056017,2.7479512905054397,0.06420244290022874,36.71450298780762,18691.077,54.039997014787716,2003.11.22.23.26.56
-0.11555893554687499,0.11491941780488202,1.689,-3.347,0.16297343394964667,7.111700684840406,-0.156150102630545,37.05070653727388,18933.176,54.57922021327173,2003.11.22.23.36.56
-0.11607897949218748,0.11340585140909548,1.023,-2.375,0.16228128855098956,3.4829330140212855,-0.08828779780648215,36.59361587620041,19018.38,54.549694473068264,2003.11.22.23.46.56
-0.11354143066406253,0.11528296705274571,1.621,-1.824,0.16180796942588013,2.9456192986054752,-0.032201214415325745,37.254617085686036,18602.628,53.86764080409416,2003.11.22.23.56.56
-0.11646473388671877,0.117056838413598,1.406,-1.877,0.16512521811852787,3.8908425347815543,-0.06035100264466695,37.64875350599425,19081.582000000002,55.22579217580212,2003.11.23.00.06.56
-0.11589733886718752,0.11493802182091822,1.863,-4.177,0.16322665841277756,13.778772057166954,-0.31407090659208803,37.089845890521524,18988.62,54.67653017353391,2003.11.23.00.16.56
-0.11601155395507812,0.11698502198236793,2.097,-1.689,0.16475489679911523,5.001755431258429,0.0693633733083063,37.63902643042609,19007.333,55.05093539958868,2003.11.23.00.26.56
-0.11563139648437501,0.11472403909849613,0.83,-1.521,0.16288715418964136,2.068320591910828,-0.014415473569085778,36.86321175662763,18945.048000000003,54.663912803476045,2003.11.23.00.36.56
-0.11485596923828126,0.11547017752104326,1.416,-2.7,0.16286575934310518,5.119843617405014,-0.10000707743373058,36.88365840149011,18818.002,54.639670706568026,2003.11.23.00.46.56
-0.11552281494140626,0.114578978392797,1.096,-1.086,0.16270790718807565,2.1195596214337042,0.028134924497256106,36.839161766547896,18927.258,54.59261748934664,2003.11.23.00.56.56
-0.11572301635742188,0.11598699655208368,2.397,-1.958,0.16384382772638462,5.581900762041405,0.10425648632487947,37.31774215852129,18960.059,54.823700469688504,2003.11.23.01.06.56
-0.11723886718749998,0.11444840977098529,0.732,-0.974,0.16383952660611428,1.8720684960583265,-0.02264650214748387,36.39470255889951,19208.416,55.438675323723544,2003.11.23.01.16.56
-0.11608132324218752,0.11464583138139757,1.904,-1.472,0.16315189321239598,3.310747650598299,0.0917826849501181,36.74570262268592,19018.764000000003,54.87198715888767,2003.11.23.01.26.56
-0.11570179443359377,0.11465788042118363,0.803,-1.167,0.16289056073889618,1.9488562930571938,-0.031345329927410445,36.966910893859925,18956.582000000002,54.595504109454104,2003.11.23.01.36.56
-0.11662847900390623,0.11517913976833852,1.97,-1.721,0.1639159429480216,3.6085837005853447,0.0581321006125439,36.73042295567458,19108.41,55.25396493915395,2003.11.23.01.46.56
-0.11531375732421875,0.11600759881198622,0.85,-2.993,0.16356963535556213,5.516941874854652,-0.1740231193370222,37.340861614542504,18893.006,54.67360834885134,2003.11.23.01.56.56
-0.11575513916015626,0.11507991795406201,0.837,-0.977,0.16322573252493242,1.8788234845806588,0.020106871570468757,37.022290716063154,18965.322,54.72184287956049,2003.11.23.02.06.56
-0.11670454101562502,0.11728599348997287,1.836,-2.227,0.1654568045218983,4.730763182670725,0.0330057984089651,37.76940421827027,19120.872000000003,55.30595297973727,2003.11.23.02.16.56
-0.11676668090820312,0.11435699327578683,2.251,-1.125,0.1634379995025529,3.986610354438687,0.14289636547587867,36.683900323570995,19131.053,55.05254043230255,2003.11.23.02.26.56
-0.11608833618164063,0.11536635166238436,0.881,-1.335,0.16366397555146503,1.9135007356852247,0.004873595581890769,36.90180927771348,19019.913,55.016886671559845,2003.11.23.02.36.56
-0.11711041259765627,0.11583697794929505,1.152,-1.436,0.164721140717331,2.2782788040940813,0.004795949061251593,36.9757652994579,19187.370000000003,55.48218074769056,2003.11.23.02.46.56
-0.11565251464843751,0.11636163251899286,1.577,-2.837,0.16405954305371018,4.774257818956251,-0.03795994200928812,37.653524002209004,18948.508,54.69966330988768,2003.11.23.02.56.56
-0.11511692504882813,0.11583350907815548,2.139,-1.465,0.16330740417401976,4.02304078554511,0.12197640681953895,37.302328797836495,18860.757,54.57138198046756,2003.11.23.03.06.56
-0.11744577636718749,0.11456610449454697,1.145,-3.015,0.16406981040260538,4.6805782718874225,-0.13051785467813917,36.70498990845288,19242.316,55.34561167626908,2003.11.23.03.16.56
-0.11613115234375,0.11471770085685576,0.994,-1.521,0.16323784927084253,2.101569590009065,-0.012956396709041236,36.75873228284233,19026.928,54.90513452272314,2003.11.23.03.26.56
-0.11522312622070312,0.11555485092735801,2.173,-1.089,0.1631848411737929,3.760457346508492,0.12852406658833115,37.26027703641988,18878.157,54.54003135467782,2003.11.23.03.36.56
-0.1167179931640625,0.11740686323276081,1.88,-2.295,0.1655519902097294,4.1746250745837115,0.03186613902233626,37.5993830382703,19123.076,55.4682330811198,2003.11.23.03.46.56
-0.11593244018554687,0.11796466614362348,1.904,-1.76,0.16539647259162438,4.209070639276846,0.07137431186965065,38.160533731554274,18994.371,55.007086655474744,2003.11.23.03.56.56
-0.1158079345703125,0.11642638584458274,1.438,-3.472,0.1642150450789252,7.272600630691111,-0.19394630894535184,37.614576804474055,18973.972,54.8028124079442,2003.11.23.04.06.56
-0.11674050292968749,0.11553596517182241,0.894,-1.26,0.1642464741553405,2.2781404554530473,0.028067850321399846,37.18965210622305,19126.764,55.1074021545028,2003.11.23.04.16.56
-0.11595848999023436,0.11506944645150344,1.357,-2.302,0.16336263008249685,4.118375384908373,-0.08833988593168873,37.063011039302566,18998.639000000003,54.7611948162249,2003.11.23.04.26.56
-0.11594182739257812,0.11422789102221617,1.577,-3.188,0.16275908093410235,5.601913814208396,-0.05697243799502034,36.66721288559787,18995.909,54.73318954895874,2003.11.23.04.36.56
-0.11685668334960937,0.1153775598715365,0.955,-1.189,0.16421773888767577,1.9595363934332664,0.01790288276395479,36.94353466337809,19145.799,55.25870825106014,2003.11.23.04.46.56
-0.11629490356445311,0.1160603593296081,2.021,-2.346,0.1643000657418712,4.9870303779556515,-0.04528991549356795,37.523200994857646,19053.757,54.90710489635668,2003.11.23.04.56.56
-0.1155958251953125,0.1156431104256482,1.533,-1.765,0.16351062287051538,3.2149320520655182,0.05120481767935238,37.19875360457456,18939.22,54.7415172996342,2003.11.23.05.06.56
-0.11702290039062499,0.11651821241212311,1.387,-2.654,0.1651388901487193,4.842034170985918,-0.05551582130354717,37.394509686497976,19173.032,55.40493847398813,2003.11.23.05.16.56
-0.11586373291015625,0.1173744982418678,2.053,-2.024,0.16492779462966894,4.726752586104513,0.06732976938767911,37.80136207496039,18983.114,55.02452123624291,2003.11.23.05.26.56
-0.11580139770507811,0.11603328402745831,1.377,-1.711,0.16393195756973833,2.56084301422048,0.011786938887917318,37.13600917966393,18972.900999999998,54.990014122637916,2003.11.23.05.36.56
-0.11708787231445313,0.11561825259826526,1.001,-1.201,0.16455136030128087,2.182308149758141,0.011617016965321053,37.05883223854538,19183.677,55.34404428766794,2003.11.23.05.46.56
-0.11562625122070311,0.11566220607292865,2.185,-1.106,0.16354563853863474,3.5395680018651943,0.09288812755160242,37.297903820682656,18944.204999999998,54.69116626643744,2003.11.23.05.56.56
-0.11587439575195313,0.1169135944326941,0.984,-1.072,0.1646076066105474,2.1676215267387198,0.03387935880309238,37.49656918266197,18984.861,55.07595586578452,2003.11.23.06.06.56
-0.11683629150390626,0.1168686806606138,1.465,-1.636,0.16525437220157985,2.982262004315298,0.020794388303128925,37.84969741891112,19142.458,55.151683558136945,2003.11.23.06.16.56
-0.11582442016601564,0.11687667367239646,1.328,-1.794,0.16454620371043988,2.8322761745632468,0.014333158147416935,37.54917932059398,18976.673,55.01001161015945,2003.11.23.06.26.56
-0.11550904541015625,0.11586012302193156,1.741,-3.213,0.16360289630144895,7.527780608180365,-0.07857277378497661,37.35051617676347,18925.002,54.683317888816255,2003.11.23.06.36.56
-0.11648190917968751,0.11564138229538362,1.155,-1.228,0.16413702953731077,1.9436206882366864,0.01762556379801067,36.95806623052752,19084.396,55.209681746048325,2003.11.23.06.46.56
-0.11578360595703126,0.11636595160171576,2.395,-2.031,0.16415504287284607,5.108102526283654,0.12405967754702102,37.435584884168094,18969.986,54.895842213962304,2003.11.23.06.56.56
-0.11571820068359376,0.1166714590891909,1.206,-2.456,0.16432568677918014,4.91540633811111,-0.061815441542456454,37.66239113899961,18959.269999999997,54.824306322041174,2003.11.23.07.06.56
-0.11678307495117188,0.11575669076959434,1.562,-3.875,0.16443204691597837,11.550329877510839,-0.2503453736802066,37.455047982783796,19133.739,55.01825694810191,2003.11.23.07.16.56
-0.11593163452148439,0.11474832390753725,1.343,-4.29,0.16311750893883867,17.46725597619917,-0.5651329180099561,37.17704847203346,18994.239,54.56382187776141,2003.11.23.07.26.56
-0.11580227661132811,0.11322365124441036,0.767,-1.104,0.16195605104312225,2.066064462616702,0.0011357405241548399,36.278319936179585,18973.045,54.60190276545492,2003.11.23.07.36.56
-0.11694274902343751,0.11611189190416271,1.794,-1.951,0.16479556423254435,4.296658385746208,0.0716189185607642,37.61756431691241,19159.9,55.08553742011563,2003.11.23.07.46.56
-0.11590076904296875,0.11756113510718506,2.554,-2.686,0.16508667042629882,7.93807156442451,0.0839318338926926,38.07381649174895,18989.182,54.91462242201639,2003.11.23.07.56.56
-0.11469113159179686,0.11409299540742558,1.501,-2.009,0.16177536050599828,3.0648006236924603,0.052826630753924755,36.74475714768526,18790.995000000003,54.20076799416806,2003.11.23.08.06.56
-0.1165161865234375,0.11602504641546714,1.482,-1.206,0.16443184946255326,2.8727052018799366,0.07761111420773226,37.39702314810502,19090.012,55.057617435374894,2003.11.23.08.16.56
-0.11557957153320313,0.11623541251264342,1.87,-2.043,0.16391860320837048,5.398732277043003,0.07065633808965126,37.65086362944884,18936.557,54.632224638546866,2003.11.23.08.26.56
-0.11561068725585937,0.1160224100153621,1.387,-1.052,0.163789592567858,2.1386924500789,0.05579125439112538,37.22972395052681,18941.655,54.85698090095343,2003.11.23.08.36.56
-0.11737275390624999,0.11650811653313942,1.482,-3.066,0.16537987960340497,5.985240875550689,-0.11230487083496808,37.90330611084583,19230.352,55.17649912659843,2003.11.23.08.46.56
-0.11565881347656251,0.1126898509744984,1.76,-1.592,0.16148053643538882,3.139465417698812,0.0009279698616218273,36.4798347117944,18949.54,54.23566670928053,2003.11.23.08.56.56
-0.11599631958007812,0.1139551579881701,1.179,-3.33,0.16260665480918182,8.150340564795814,-0.251904422348202,36.83088848816654,19004.837,54.548755001120256,2003.11.23.09.06.56
-0.11710255737304687,0.11439971497316027,1.223,-2.397,0.16370798309565737,3.907690929702089,-0.05428451627579923,37.153941900225576,19186.083,54.868445980132,2003.11.23.09.16.56
-0.11582390747070312,0.1140137472478187,1.265,-1.216,0.16252480457847499,2.3597512443843858,0.052713885587028234,36.84865220351052,18976.589,54.49676803063388,2003.11.23.09.26.56
-0.11560023193359377,0.11468917137297507,0.977,-1.799,0.16284047301982488,2.489765974630374,-0.010880638704892687,37.083157161301756,18939.942,54.492090755908734,2003.11.23.09.36.56
-0.11666796874999999,0.11704342590147013,2.363,-1.907,0.16525912525184172,4.8933138502226114,0.09375070462484801,37.897083736464914,19114.88,55.12146788930214,2003.11.23.09.46.56
-0.11592308349609375,0.11671574577527562,1.326,-1.748,0.16450144862316896,2.7067371212312956,-0.0315873228804553,37.61190429850605,18992.838,54.945191791821266,2003.11.23.09.56.56
-0.11560718994140626,0.11463820230958566,3.357,-1.14,0.16280951997632656,8.161179232572989,0.24621130904629027,36.64123316861527,18941.082000000002,54.775149912009994,2003.11.23.10.06.56
-0.11695053100585937,0.11545253930033236,0.972,-0.979,0.1643372006985858,1.8726618838509763,0.014143535916022548,37.26219962850631,19161.175,55.10271093009259,2003.11.23.10.16.56
-0.11587636108398436,0.11580647979280964,1.313,-1.838,0.1638245153207186,2.42591973795761,-0.0012847059512319293,37.20588417688609,18985.183,54.890230511595945,2003.11.23.10.26.56
-0.11559909057617188,0.11604404789837239,1.555,-2.18,0.16379673621497387,3.88122830527076,-0.014872694583464074,37.5307601546577,18939.754999999997,54.65497372804745,2003.11.23.10.36.56
-0.11519745483398439,0.11649678057731704,1.682,-1.902,0.16383514117889186,3.4272488547218254,0.005482081816576352,37.55711797797824,18873.951,54.655727496651465,2003.11.23.10.46.56
-0.11634801025390624,0.11600610548989863,2.429,-1.45,0.16429934875396363,3.5978446573593423,0.04848668697236075,37.33339234137874,19062.458,55.03598819213372,2003.11.23.10.56.56
-0.12100402221679687,0.11564596279433369,1.26,-1.75,0.16737969441742773,2.8426207091203706,-0.054112379298059246,37.070433904710356,19825.299,56.70906595171975,2003.11.23.11.06.56
-0.11631931152343748,0.11442343436614366,1.56,-2.639,0.1631652676442805,3.890670641368785,-0.03368055793065613,36.98195719146714,19057.756,54.71957169321132,2003.11.23.11.16.56
-0.11563344116210936,0.11525383894348232,1.174,-1.106,0.16326218210657717,2.151005047655561,0.028108016918542256,37.15330585920979,18945.383,54.65081623115988,2003.11.23.11.26.56
-0.11570127563476562,0.11429973965067725,0.803,-1.077,0.16263829705123148,1.9563958483443669,0.03433910873500322,36.780510711209466,18956.497,54.598179519308204,2003.11.23.11.36.56
-0.11685862426757812,0.11323635490525316,0.916,-0.891,0.1627218797148664,1.7362207744669345,0.017149092779300462,36.433285232294665,19146.117000000002,54.87110755381434,2003.11.23.11.46.56
-0.11594092407226561,0.11444372543538114,0.798,-1.604,0.16290998792664546,2.027178984054779,0.024664810424096874,36.85641531743257,18995.761,54.67964179609191,2003.11.23.11.56.56
